 /for-sale/westenburg/polokwane/limpopo/11389/104077815,NULL,1100000.0000,1009 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/103067553,NULL,1935000.0000,650 m2,
 /for-sale/bendor/polokwane/limpopo/11332/101743050,NULL,635000.0000,67 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103110210,NULL,2400000.0000,1680 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/104076558,NULL,1000000.0000,NULL,
 /for-sale/fauna-park/polokwane/limpopo/11352/103780790,NULL,1290000.0000,975 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104054539,NULL,3200000.0000,NULL,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103906139,Development in Southern Gateway,NULL,NULL,
 /for-sale/westenburg/polokwane/limpopo/11389/103142542,NULL,710000.0000,323 m2,
 /for-sale/broadlands/polokwane/limpopo/11513/103464588,NULL,8750000.0000,102200000 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/103182426,NULL,650000.0000,312 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/104019793,NULL,1640000.0000,NULL,
 /for-sale/pietersburg/polokwane/limpopo/12878/101732829,NULL,1025000.0000,NULL,
 /for-sale/welgelegen/polokwane/limpopo/11387/103979636,NULL,1600000.0000,991 m2,
 /for-sale/bendor/polokwane/limpopo/11332/102907578,NULL,1200000.0000,410 m2,
 /for-sale/ladanna/polokwane/limpopo/11367/104052956,NULL,500000.0000,NULL,
 /for-sale/bendor-park/polokwane/limpopo/11333/103969222,NULL,1313000.0000,407 m2,
 /for-sale/annadale/polokwane/limpopo/11330/103479091,NULL,690000.0000,NULL,
 /for-sale/sterpark/polokwane/limpopo/11383/102924949,NULL,2180000.0000,1869 m2,
 /for-sale/bendor/polokwane/limpopo/11332/257576626,NULL,4045000.0000,919 m2,
 /for-sale/penina-park/polokwane/limpopo/11375/104110873,NULL,1630000.0000,1040 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/102803057,NULL,2240000.0000,1040 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/100855340,NULL,9000000.0000,2262 m2,
 /for-sale/annadale/polokwane/limpopo/11330/104100210,NULL,600000.0000,NULL,
 /for-sale/pietersburg/polokwane/limpopo/12878/103316300,NULL,1025000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/102922974,NULL,5150000.0000,1170 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103321071,NULL,1038000.0000,3651 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/103027719,NULL,820000.0000,NULL,
 /for-sale/seshego/polokwane/limpopo/11461/103750225,NULL,984000.0000,NULL,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103927980,Development in Bendor,NULL,NULL,
 /for-sale/seshego/polokwane/limpopo/11461/104100080,NULL,550000.0000,450 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/103080279,NULL,2200000.0000,1800 m2,
 /for-sale/eduan-park/polokwane/limpopo/11349/101831958,NULL,1680000.0000,1740 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103422825,NULL,3695000.0000,1067 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/102995168,NULL,600000.0000,70 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/101743018,NULL,4100000.0000,751 m2,
 /for-sale/bendor/polokwane/limpopo/11332/102921483,NULL,1530000.0000,400 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/104039537,NULL,548000.0000,39 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/103360239,NULL,699000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/102880354,NULL,2180000.0000,1560 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103166467,NULL,4370000.0000,1174 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/103349028,NULL,2790000.0000,1712 m2,
 /for-sale/penina-park/polokwane/limpopo/11375/104104761,NULL,800000.0000,270 m2,
 /for-sale/ladanna/polokwane/limpopo/11367/103250960,NULL,580000.0000,NULL,
 /for-sale/polokwane/polokwane/limpopo/11376/102490432,NULL,4100000.0000,751 m2,
 /for-sale/ladanna/polokwane/limpopo/11367/104203696,NULL,765000.0000,951 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103290405,NULL,1690000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103866790,NULL,2020000.0000,708 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103819378,NULL,1940000.0000,1454 m2,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104025347,NULL,1090000.0000,NULL,
 /for-sale/seshego-c/polokwane/limpopo/11469/104356393,NULL,370000.0000,372 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103927980,Development in Bendor,NULL,NULL,
 /for-sale/moregloed/polokwane/limpopo/11369/103765378,NULL,782000.0000,1998 m2,
 /for-sale/bendor/polokwane/limpopo/11332/102356442,NULL,4000000.0000,3893 m2,
 /for-sale/bendor/polokwane/limpopo/11332/102611096,NULL,2180000.0000,1595 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103415495,NULL,600000.0000,56 m2,
 /for-sale/polokwane-and-ext/polokwane/limpopo/11409/104003576,NULL,730000.0000,NULL,
 /for-sale/bendor-park/polokwane/limpopo/11333/104025741,NULL,1145000.0000,NULL,
 /for-sale/bo-dorp/polokwane/limpopo/11342/103324672,NULL,1960000.0000,1425 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103620512,NULL,2450000.0000,1584 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/101750517,NULL,3720000.0000,2591 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103607547,NULL,2400000.0000,1580 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/103581322,NULL,1720000.0000,1470 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/100641148,NULL,3720000.0000,2591 m2,
 /for-sale/ladanna/polokwane/limpopo/11367/104019102,NULL,500000.0000,381 m2,
 /for-sale/lesedi-park/polokwane/limpopo/10956/103804522,NULL,780000.0000,338 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/103781847,NULL,1970000.0000,973 m2,
 /for-sale/lesedi-park/polokwane/limpopo/10956/104282231,NULL,730000.0000,592 m2,
 /for-sale/capricorn/polokwane/limpopo/11345/102647299,NULL,2200000.0000,1570 m2,
 /for-sale/sterpark/polokwane/limpopo/11383/104048223,NULL,2296000.0000,1539 m2,
 /for-sale/mankweng/polokwane/limpopo/11329/100291430,NULL,660000.0000,578 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/104110066,NULL,1859000.0000,1529 m2,
 /for-sale/eduan-park/polokwane/limpopo/11349/103352336,NULL,1950000.0000,1589 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103927980,Development in Bendor,NULL,NULL,
 /for-sale/bendor-park/polokwane/limpopo/11333/103877624,NULL,3280000.0000,1020 m2,
 /for-sale/penina-park/polokwane/limpopo/11375/101992771,NULL,705000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103784241,NULL,4700000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103654244,NULL,853860.0000,76 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/103481447,NULL,930000.0000,NULL,
 /for-sale/ivy-park/polokwane/limpopo/11360/104108554,NULL,660000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103519547,NULL,2950000.0000,745 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/102609881,NULL,2700000.0000,1600 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103750520,NULL,1900000.0000,1566 m2,
 /for-sale/broadlands/polokwane/limpopo/11513/102674934,NULL,7107800.0000,8430 m2,
 /for-sale/bendor/polokwane/limpopo/11332/101756462,NULL,853860.0000,76 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/104382778,NULL,820000.0000,983 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/103846496,NULL,1210000.0000,344 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/103929448,NULL,1070000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/102922821,NULL,1970000.0000,668 m2,
 /for-sale/lebowakgomo-zone-a/polokwane/limpopo/11455/103845272,NULL,640000.0000,450 m2,
 /for-sale/pietersburg/polokwane/limpopo/12878/103506890,NULL,695000.0000,66 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103540470,NULL,2100000.0000,266 m2,
 /for-sale/ladanna/polokwane/limpopo/11367/103968251,NULL,500000.0000,NULL,
 /for-sale/ladanna/polokwane/limpopo/11367/103976685,NULL,550000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103188313,NULL,649000.0000,28561 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103906139,Development in Southern Gateway,NULL,NULL,
 /for-sale/fauna-park/polokwane/limpopo/11352/103526431,NULL,2160000.0000,1133 m2,
 /for-sale/sterpark/polokwane/limpopo/11383/103617719,NULL,2952430.0000,1431 m2,
 /for-sale/sterpark/polokwane/limpopo/11383/102631037,NULL,2280000.0000,1611 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/104311868,NULL,550000.0000,59 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/103952566,NULL,2300000.0000,1608 m2,
 /for-sale/pietersburg/polokwane/limpopo/12878/103958990,NULL,580000.0000,NULL,
 /for-sale/welgelegen/polokwane/limpopo/11387/103352158,NULL,2296000.0000,1947 m2,
 /for-sale/capricorn/polokwane/limpopo/11345/104058976,NULL,5620000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103867487,NULL,1800000.0000,674 m2,
 /for-sale/bendor/polokwane/limpopo/11332/101739525,NULL,4200000.0000,1054 m2,
 /for-sale/eduan-park/polokwane/limpopo/11349/103504292,NULL,1950000.0000,1586 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/103504434,NULL,1750000.0000,1585 m2,
 /for-sale/westenburg/polokwane/limpopo/11389/103091384,NULL,870000.0000,540 m2,
 /for-sale/serala-view/polokwane/limpopo/11514/103564992,NULL,1640000.0000,599 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103830778,NULL,1500000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103533655,NULL,4200000.0000,1054 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/104236001,NULL,1940000.0000,1013 m2,
 /for-sale/ladanna/polokwane/limpopo/11367/102610444,NULL,1200000.0000,950 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/104033100,NULL,490000.0000,NULL,
 /for-sale/flora-park/polokwane/limpopo/11353/103904480,NULL,1354000.0000,1013 m2,
 /for-sale/bendor/polokwane/limpopo/11332/102921847,NULL,1530000.0000,680 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103927980,Development in Bendor,NULL,NULL,
 /for-sale/bendor-park/polokwane/limpopo/11333/103800346,NULL,3700000.0000,685 m2,
 /for-sale/bendor/polokwane/limpopo/11332/102915721,NULL,2630000.0000,978 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/103113051,NULL,1085000.0000,NULL,
 /for-sale/polokwane/polokwane/limpopo/11376/103997979,NULL,1300000.0000,1136 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/103971839,NULL,2700000.0000,1126 m2,
 /for-sale/bendor/polokwane/limpopo/11332/101759695,NULL,985000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104048228,NULL,985000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103967438,NULL,1300000.0000,407 m2,
 /for-sale/sterpark/polokwane/limpopo/11383/103493330,NULL,1800000.0000,1450 m2,
 /for-sale/capricorn/polokwane/limpopo/11345/102647289,NULL,2180000.0000,1570 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/101162137,NULL,1861500.0000,1013 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/103503740,NULL,1750000.0000,1380 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/103503738,NULL,1650000.0000,1425 m2,
 /for-sale/polokwane-and-ext/polokwane/limpopo/11409/104088645,NULL,680000.0000,NULL,
 /for-sale/sterpark/polokwane/limpopo/11383/103025330,NULL,2750000.0000,1482 m2,
 /for-sale/ladanna/polokwane/limpopo/11367/103045673,NULL,1148200.0000,860 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/103145852,NULL,2400000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103816388,NULL,1530000.0000,400 m2,
 /for-sale/eduan-park/polokwane/limpopo/11349/101845919,NULL,1640000.0000,1745 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/103845275,NULL,3062000.0000,1279 m2,
 /for-sale/lesedi-park/polokwane/limpopo/10956/103772989,NULL,645000.0000,312 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103906139,Development in Southern Gateway,NULL,NULL,
 /for-sale/bendor-park/polokwane/limpopo/11333/104146785,NULL,1093000.0000,NULL,
 /for-sale/eduan-park/polokwane/limpopo/11349/103896971,NULL,2000000.0000,1587 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103137160,NULL,980000.0000,16271 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103619502,NULL,950000.0000,106 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/103821746,NULL,1970000.0000,1000 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103493310,NULL,2169000.0000,1368 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/103863164,NULL,3150000.0000,2855 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103816876,NULL,1210000.0000,380 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/102575166,NULL,5490000.0000,2863 m2,
 /for-sale/bendor/polokwane/limpopo/11332/102564653,NULL,4265000.0000,770 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104141621,NULL,898000.0000,72 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/103255826,NULL,3912000.0000,1149 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/103942369,NULL,3850000.0000,1428 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/103831913,NULL,2715000.0000,532 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103141637,NULL,703000.0000,41 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/101758713,NULL,3750000.0000,1450 m2,
 /for-sale/penina-park/polokwane/limpopo/11375/103071540,NULL,2795000.0000,1151 m2,
 /for-sale/westenburg/polokwane/limpopo/11389/102574528,NULL,765000.0000,530 m2,
 /for-sale/ladanna/polokwane/limpopo/11367/104319590,NULL,570000.0000,43 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/103197488,NULL,3750000.0000,1450 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104139448,NULL,890000.0000,144 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103927980,Development in Bendor,NULL,NULL,
 /for-sale/seshego/polokwane/limpopo/11461/104050792,NULL,580000.0000,450 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103983638,NULL,1690000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103543425,NULL,2187000.0000,1368 m2,
 /for-sale/ladanna/polokwane/limpopo/11367/103947583,NULL,1290000.0000,NULL,
 /for-sale/westenburg/polokwane/limpopo/11389/104070032,NULL,750000.0000,NULL,
 /for-sale/seshego/polokwane/limpopo/11461/103499058,NULL,530000.0000,434 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103718055,NULL,868000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/101246957,NULL,3900000.0000,1215 m2,
 /for-sale/serala-view/polokwane/limpopo/11514/103809933,NULL,1630000.0000,822 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/103176533,NULL,1850000.0000,1550 m2,
 /for-sale/serala-view/polokwane/limpopo/11514/103797938,NULL,1620000.0000,822 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/101761413,NULL,3390000.0000,2255 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/103860533,NULL,3366000.0000,587 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/102027500,NULL,2150000.0000,1506 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/103897311,NULL,3390000.0000,2255 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/104281339,NULL,514000.0000,39 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103505246,NULL,7480000.0000,7687 m2,
 /for-sale/serala-view/polokwane/limpopo/11514/103803366,NULL,1620000.0000,820 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103617152,NULL,2485000.0000,1584 m2,
 /for-sale/madiba-park/polokwane/limpopo/10954/103840774,NULL,760000.0000,370 m2,
 /for-sale/sterpark/polokwane/limpopo/11383/103320876,NULL,2430000.0000,1483 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103906139,Development in Southern Gateway,NULL,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104142116,NULL,989000.0000,106 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/103509324,NULL,1500000.0000,1013 m2,
 /for-sale/bendor/polokwane/limpopo/11332/101758181,NULL,898000.0000,105 m2,
 /for-sale/sterpark/polokwane/limpopo/11383/103371489,NULL,1250000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104142211,NULL,898000.0000,105 m2,
 /for-sale/ladanna/polokwane/limpopo/11367/104045671,NULL,565000.0000,NULL,
 /for-sale/moregloed/polokwane/limpopo/11369/103683784,NULL,2733000.0000,1586 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/104424498,NULL,999000.0000,NULL,
 /for-sale/ladanna/polokwane/limpopo/11367/103975233,NULL,1295000.0000,952 m2,
 /for-sale/westenburg/polokwane/limpopo/11389/104309783,NULL,750000.0000,327 m2,
 /for-sale/eduan-park/polokwane/limpopo/11349/104029279,NULL,1450000.0000,NULL,
 /for-sale/african-jewel/polokwane/limpopo/10955/103797153,NULL,720000.0000,354 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/104028724,NULL,1420000.0000,1030 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103691467,NULL,1850000.0000,500 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/104298985,NULL,515000.0000,NULL,
 /for-sale/welgelegen/polokwane/limpopo/11387/101648000,NULL,3599000.0000,1903 m2,
 /for-sale/sterpark/polokwane/limpopo/11383/103683840,NULL,2850000.0000,1481 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/104333182,NULL,4811000.0000,1055 m2,
 /for-sale/lesedi-park/polokwane/limpopo/10956/103797637,NULL,765000.0000,426 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/103812110,NULL,1960000.0000,1010 m2,
 /for-sale/lebowakgomo-zone-a/polokwane/limpopo/11455/103992569,NULL,480000.0000,450 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103906139,Development in Southern Gateway,NULL,NULL,
 /for-sale/welgelegen/polokwane/limpopo/11387/102799034,NULL,1420000.0000,640 m2,
 /for-sale/bendor/polokwane/limpopo/11332/102759445,NULL,7440000.0000,8400 m2,
 /for-sale/westenburg/polokwane/limpopo/11389/104170583,NULL,795000.0000,NULL,
 /for-sale/hospitaalpark/polokwane/limpopo/11356/101857391,NULL,1859000.0000,1586 m2,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/101747681,NULL,1090000.0000,NULL,
 /for-sale/annadale/polokwane/limpopo/11330/104043422,NULL,550000.0000,2855 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/103968284,NULL,2150000.0000,NULL,
 /for-sale/bo-dorp/polokwane/limpopo/11342/102103984,NULL,710000.0000,160 m2,
 /for-sale/nirvana/polokwane/limpopo/11371/103474671,NULL,1200000.0000,495 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104044777,NULL,2735000.0000,1410 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103204713,NULL,1750000.0000,713 m2,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/103354610,NULL,1090000.0000,NULL,
 /for-sale/welgelegen/polokwane/limpopo/11387/103008167,NULL,835000.0000,17214 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/103799599,NULL,1690000.0000,NULL,
 /for-sale/bendor-park/polokwane/limpopo/11333/104131548,NULL,738150.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103644538,NULL,2200000.0000,1565 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/103149814,NULL,1312000.0000,NULL,
 /for-sale/ladanna/polokwane/limpopo/11367/104037122,NULL,1295000.0000,897 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103150295,NULL,2734000.0000,880 m2,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/103791724,NULL,910000.0000,NULL,
 /for-sale/nirvana/polokwane/limpopo/11371/104042523,NULL,1209000.0000,595 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103906139,Development in Southern Gateway,NULL,NULL,
 /for-sale/polokwane/polokwane/limpopo/11376/102108511,NULL,2187000.0000,1428 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/103779621,NULL,3550000.0000,1279 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/102872589,NULL,1639000.0000,1049 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/103247528,NULL,2200000.0000,1128 m2,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/103468081,NULL,810000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/101060888,NULL,2078000.0000,1368 m2,
 /for-sale/bendor/polokwane/limpopo/11332/101743822,NULL,2730000.0000,878 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104099773,NULL,1498000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103321138,NULL,1038000.0000,3651 m2,
 /for-sale/serala-view/polokwane/limpopo/11514/103923628,NULL,1180000.0000,600 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/100291507,NULL,5687000.0000,2855 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103079979,NULL,2200000.0000,1560 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103074203,NULL,2730000.0000,878 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/103885004,NULL,656000.0000,340 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103950377,NULL,2180000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103143619,NULL,1550000.0000,547 m2,
 /for-sale/westenburg/polokwane/limpopo/11389/102673209,NULL,870000.0000,540 m2,
 /for-sale/emdo-park/polokwane/limpopo/10957/103177709,NULL,680000.0000,425 m2,
 /for-sale/african-jewel/polokwane/limpopo/10955/104353868,NULL,720000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103023199,NULL,2186000.0000,1565 m2,
 /for-sale/serala-view/polokwane/limpopo/11514/103806453,NULL,1700000.0000,599 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103906139,Development in Southern Gateway,NULL,NULL,
 /for-sale/flora-park/polokwane/limpopo/11353/103890621,NULL,1370000.0000,1013 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/103550267,NULL,1531000.0000,1013 m2,
 /for-sale/seshego-b/polokwane/limpopo/11468/103735569,NULL,480000.0000,NULL,
 /for-sale/eduan-park/polokwane/limpopo/11349/103085239,NULL,1475000.0000,1585 m2,
 /for-sale/serala-view/polokwane/limpopo/11514/103802305,NULL,1200000.0000,599 m2,
 /for-sale/bendor/polokwane/limpopo/11332/101658174,NULL,780000.0000,205 m2,
 /for-sale/serala-view/polokwane/limpopo/11514/104116079,NULL,780000.0000,98 m2,
 /for-sale/westenburg/polokwane/limpopo/11389/104309659,NULL,350000.0000,496 m2,
 /for-sale/pietersburg/polokwane/limpopo/12878/102177308,NULL,759900.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103640338,NULL,1100000.0000,356 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/103221410,NULL,4590000.0000,NULL,
 /for-sale/welgelegen/polokwane/limpopo/11387/103542892,NULL,2150000.0000,1715 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/101756722,NULL,4590000.0000,NULL,
 /for-sale/sterpark/polokwane/limpopo/11383/103608222,NULL,2952000.0000,1482 m2,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/102695955,NULL,4600000.0000,762 m2,
 /for-sale/nirvana/polokwane/limpopo/11371/102658827,NULL,3830000.0000,1015 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103197232,NULL,1202000.0000,393 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/103980181,NULL,1466000.0000,NULL,
 /for-sale/welgelegen/polokwane/limpopo/11387/102756173,NULL,2800000.0000,1470 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/101213570,NULL,855000.0000,600 m2,
 /for-sale/moregloed/polokwane/limpopo/11369/101496785,NULL,2740000.0000,1586 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103906139,Development in Southern Gateway,NULL,NULL,
 /for-sale/sterpark/polokwane/limpopo/11383/103057427,NULL,2190000.0000,1482 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/103625619,NULL,570000.0000,450 m2,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/103957472,NULL,629000.0000,NULL,
 /for-sale/eduan-park/polokwane/limpopo/11349/103775935,NULL,1070000.0000,1586 m2,
 /for-sale/bendor/polokwane/limpopo/11332/102341334,NULL,6000000.0000,811 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/101336134,NULL,1220000.0000,NULL,
 /for-sale/hospitaalpark/polokwane/limpopo/11356/103809553,NULL,850000.0000,238 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103956178,NULL,2800000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103288312,NULL,1795000.0000,700 m2,
 /for-sale/bendor-and-ext/polokwane/limpopo/11442/102377195,NULL,3930000.0000,1679 m2,
 /for-sale/annadale/polokwane/limpopo/11330/104138427,NULL,1039000.0000,1107 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/102776478,NULL,1480000.0000,640 m2,
 /for-sale/ladanna/polokwane/limpopo/11367/103057783,NULL,1050000.0000,800 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/102899230,NULL,4995000.0000,1110 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103793374,NULL,595000.0000,NULL,
 /for-sale/welgelegen/polokwane/limpopo/11387/100931114,NULL,920000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/102840974,NULL,1080000.0000,NULL,
 /for-sale/bo-dorp/polokwane/limpopo/11342/101867286,NULL,1790000.0000,1368 m2,
 /for-sale/seshego/polokwane/limpopo/11461/103920249,NULL,748000.0000,309 m2,
 /for-sale/eduan-park/polokwane/limpopo/11349/103453185,NULL,2685000.0000,2611 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/101748823,NULL,920000.0000,NULL,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103927980,Development in Bendor,NULL,NULL,
